,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
248,10866099999,2018-09-06,48.353783,11.786086,453.23,"MUNCHEN, GM",63.1,24,54.5,24,9999.9,0,999.9,0,4.1,24,3.7,24,9.9,999.9,75.2,*,51.8,*,99.99, ,999.9,110000
249,10866099999,2018-09-07,48.353783,11.786086,453.23,"MUNCHEN, GM",63.9,24,57.8,24,9999.9,0,999.9,0,6.0,24,5.2,24,8.9,999.9,71.6,*,59.0,*,99.99, ,999.9,10000
250,10866099999,2018-09-08,48.353783,11.786086,453.23,"MUNCHEN, GM",60.7,24,53.2,24,9999.9,0,999.9,0,6.2,24,2.4,24,4.1,999.9,69.8,*,50.0,*,0.0,I,999.9,0
251,10866099999,2018-09-09,48.353783,11.786086,453.23,"MUNCHEN, GM",60.1,24,52.1,24,9999.9,0,999.9,0,6.2,24,2.1,24,6.0,999.9,75.2,*,44.6,*,0.0,I,999.9,0
252,10866099999,2018-09-10,48.353783,11.786086,453.23,"MUNCHEN, GM",62.5,24,52.8,24,9999.9,0,999.9,0,6.2,24,2.6,24,8.0,999.9,77.0,*,46.4,*,0.0,I,999.9,0
253,10866099999,2018-09-11,48.353783,11.786086,453.23,"MUNCHEN, GM",64.8,24,53.6,24,9999.9,0,999.9,0,6.2,24,4.2,24,8.9,999.9,78.8,*,51.8,*,0.0,I,999.9,0
254,10866099999,2018-09-12,48.353783,11.786086,453.23,"MUNCHEN, GM",66.5,24,54.3,24,9999.9,0,999.9,0,6.2,24,2.7,24,8.0,999.9,82.4,*,50.0,*,0.0,I,999.9,0
255,10866099999,2018-09-13,48.353783,11.786086,453.23,"MUNCHEN, GM",64.8,24,57.3,24,9999.9,0,999.9,0,6.2,24,4.1,24,8.0,999.9,75.2,*,53.6,*,99.99, ,999.9,10000
256,10866099999,2018-09-14,48.353783,11.786086,453.23,"MUNCHEN, GM",61.8,24,56.6,24,9999.9,0,999.9,0,6.0,24,2.9,24,5.1,999.9,69.8,*,53.6,*,99.99, ,999.9,10000
257,10866099999,2018-09-15,48.353783,11.786086,453.23,"MUNCHEN, GM",59.6,24,52.9,24,9999.9,0,999.9,0,5.7,24,3.8,24,8.9,999.9,69.8,*,46.4,*,0.0,I,999.9,0
258,10866099999,2018-09-16,48.353783,11.786086,453.23,"MUNCHEN, GM",60.5,21,52.7,21,9999.9,0,999.9,0,6.1,21,3.3,21,8.9,999.9,73.4,*,42.8,*,99.99, ,999.9,10000
259,10866099999,2018-09-17,48.353783,11.786086,453.23,"MUNCHEN, GM",66.7,19,57.8,19,9999.9,0,999.9,0,5.6,19,2.0,19,4.1,999.9,78.8,*,55.4,*,0.0,I,999.9,0
260,10866099999,2018-09-18,48.353783,11.786086,453.23,"MUNCHEN, GM",66.3,24,56.2,24,9999.9,0,999.9,0,5.7,24,3.8,24,12.0,999.9,80.6,*,51.8,*,99.99, ,999.9,10000
261,10866099999,2018-09-19,48.353783,11.786086,453.23,"MUNCHEN, GM",65.2,24,56.3,24,9999.9,0,999.9,0,6.2,24,2.9,24,8.9,999.9,78.8,*,55.4,*,99.99, ,999.9,10000
262,10866099999,2018-09-20,48.353783,11.786086,453.23,"MUNCHEN, GM",66.9,17,55.8,17,9999.9,0,999.9,0,6.2,17,2.5,17,5.1,999.9,78.8,*,51.8,*,0.0,I,999.9,0
263,10866099999,2018-09-21,48.353783,11.786086,453.23,"MUNCHEN, GM",64.5,24,52.5,24,9999.9,0,999.9,0,5.7,24,8.3,24,22.0,29.9,82.4,*,48.2,*,99.99, ,999.9,10000
264,10866099999,2018-09-22,48.353783,11.786086,453.23,"MUNCHEN, GM",56.2,24,44.5,24,9999.9,0,999.9,0,6.2,24,6.0,24,8.9,999.9,62.6,*,50.0,*,99.99, ,999.9,10000
265,10866099999,2018-09-23,48.353783,11.786086,453.23,"MUNCHEN, GM",61.7,24,54.8,24,9999.9,0,999.9,0,5.6,24,12.6,24,22.9,36.9,77.0,*,50.0,*,99.99, ,999.9,10000
266,10866099999,2018-09-24,48.353783,11.786086,453.23,"MUNCHEN, GM",48.4,24,37.9,24,9999.9,0,999.9,0,6.2,24,8.7,24,13.0,999.9,55.4,*,39.2,*,0.0,I,999.9,0
267,10866099999,2018-09-25,48.353783,11.786086,453.23,"MUNCHEN, GM",43.2,24,34.1,24,9999.9,0,999.9,0,6.2,24,3.3,24,6.0,999.9,53.6,*,32.0,*,0.0,I,999.9,0
268,10866099999,2018-09-26,48.353783,11.786086,453.23,"MUNCHEN, GM",45.9,24,37.0,24,9999.9,0,999.9,0,6.2,24,2.8,24,8.9,999.9,62.6,*,32.0,*,0.0,I,999.9,0
269,10866099999,2018-09-27,48.353783,11.786086,453.23,"MUNCHEN, GM",51.9,24,43.3,24,9999.9,0,999.9,0,6.2,24,2.0,24,7.0,999.9,69.8,*,35.6,*,0.0,I,999.9,0
270,10866099999,2018-09-28,48.353783,11.786086,453.23,"MUNCHEN, GM",55.2,24,45.6,24,9999.9,0,999.9,0,6.0,24,4.3,24,9.9,999.9,69.8,*,39.2,*,0.0,I,999.9,0
271,10866099999,2018-09-29,48.353783,11.786086,453.23,"MUNCHEN, GM",50.5,24,38.8,24,9999.9,0,999.9,0,6.2,24,6.5,24,11.1,999.9,59.0,*,42.8,*,0.0,I,999.9,0
272,10866099999,2018-09-30,48.353783,11.786086,453.23,"MUNCHEN, GM",48.6,24,41.6,24,9999.9,0,999.9,0,6.2,24,2.5,24,5.1,999.9,66.2,*,30.2,*,0.0,I,999.9,0
273,10866099999,2018-10-01,48.353783,11.786086,453.23,"MUNCHEN, GM",50.4,24,44.5,24,9999.9,0,999.9,0,5.3,24,6.4,24,12.0,999.9,55.4,*,44.6,*,99.99, ,999.9,10000
274,10866099999,2018-10-02,48.353783,11.786086,453.23,"MUNCHEN, GM",47.9,24,37.7,24,9999.9,0,999.9,0,6.2,24,10.5,24,17.1,25.1,51.8,*,41.0,*,99.99, ,999.9,10000
275,10866099999,2018-10-03,48.353783,11.786086,453.23,"MUNCHEN, GM",51.1,24,45.1,24,9999.9,0,999.9,0,6.2,24,9.5,24,15.0,22.9,55.4,*,41.0,*,99.99, ,999.9,10000
276,10866099999,2018-10-04,48.353783,11.786086,453.23,"MUNCHEN, GM",48.4,24,42.5,24,9999.9,0,999.9,0,5.1,24,2.6,24,7.0,999.9,60.8,*,35.6,*,0.0,I,999.9,100000
277,10866099999,2018-10-05,48.353783,11.786086,453.23,"MUNCHEN, GM",49.2,24,43.0,24,9999.9,0,999.9,0,6.2,24,3.4,24,7.0,999.9,66.2,*,33.8,*,0.0,I,999.9,0
278,10866099999,2018-10-06,48.353783,11.786086,453.23,"MUNCHEN, GM",54.9,24,48.7,24,9999.9,0,999.9,0,5.5,24,2.0,24,4.1,999.9,71.6,*,39.2,*,99.99, ,999.9,10000
279,10866099999,2018-10-07,48.353783,11.786086,453.23,"MUNCHEN, GM",58.2,24,54.1,24,9999.9,0,999.9,0,6.0,24,3.3,24,8.0,999.9,66.2,*,51.8,*,99.99, ,999.9,110000
280,10866099999,2018-10-08,48.353783,11.786086,453.23,"MUNCHEN, GM",54.5,24,52.3,24,9999.9,0,999.9,0,3.1,24,4.0,24,8.0,999.9,64.4,*,44.6,*,0.0,I,999.9,100000
281,10866099999,2018-10-09,48.353783,11.786086,453.23,"MUNCHEN, GM",51.5,24,49.2,24,9999.9,0,999.9,0,3.4,24,3.0,24,8.0,999.9,62.6,*,42.8,*,0.0,I,999.9,100000
282,10866099999,2018-10-10,48.353783,11.786086,453.23,"MUNCHEN, GM",55.7,24,49.5,24,9999.9,0,999.9,0,3.8,24,5.9,24,12.0,999.9,69.8,*,42.8,*,0.0,I,999.9,100000
283,10866099999,2018-10-11,48.353783,11.786086,453.23,"MUNCHEN, GM",57.4,24,46.3,24,9999.9,0,999.9,0,6.2,24,4.0,24,9.9,999.9,73.4,*,42.8,*,99.99, ,999.9,10000
284,10866099999,2018-10-12,48.353783,11.786086,453.23,"MUNCHEN, GM",59.6,24,50.7,24,9999.9,0,999.9,0,6.2,24,2.5,24,6.0,999.9,75.2,*,46.4,*,0.0,I,999.9,0
285,10866099999,2018-10-13,48.353783,11.786086,453.23,"MUNCHEN, GM",54.6,24,46.6,24,9999.9,0,999.9,0,6.0,24,4.2,24,11.1,999.9,71.6,*,41.0,*,0.0,I,999.9,0
286,10866099999,2018-10-14,48.353783,11.786086,453.23,"MUNCHEN, GM",54.1,24,45.0,24,9999.9,0,999.9,0,5.8,24,4.3,24,12.0,999.9,73.4,*,37.4,*,0.0,I,999.9,0
287,10866099999,2018-10-15,48.353783,11.786086,453.23,"MUNCHEN, GM",52.9,24,44.5,24,9999.9,0,999.9,0,6.2,24,3.1,24,8.9,999.9,71.6,*,39.2,*,0.0,I,999.9,0
288,10866099999,2018-10-16,48.353783,11.786086,453.23,"MUNCHEN, GM",51.8,24,44.1,24,9999.9,0,999.9,0,5.7,24,1.5,24,2.9,999.9,69.8,*,35.6,*,0.0,I,999.9,0
289,10866099999,2018-10-17,48.353783,11.786086,453.23,"MUNCHEN, GM",51.2,24,44.1,24,9999.9,0,999.9,0,6.2,24,1.8,24,4.1,999.9,68.0,*,39.2,*,0.0,I,999.9,0
290,10866099999,2018-10-18,48.353783,11.786086,453.23,"MUNCHEN, GM",48.7,24,43.9,24,9999.9,0,999.9,0,5.1,24,1.3,24,4.1,999.9,66.2,*,35.6,*,0.0,I,999.9,0
291,10866099999,2018-10-19,48.353783,11.786086,453.23,"MUNCHEN, GM",46.8,24,43.4,24,9999.9,0,999.9,0,3.9,24,2.2,24,6.0,999.9,62.6,*,35.6,*,0.0,I,999.9,100000
292,10866099999,2018-10-20,48.353783,11.786086,453.23,"MUNCHEN, GM",47.2,24,42.7,24,9999.9,0,999.9,0,3.3,24,2.4,24,5.1,999.9,59.0,*,37.4,*,0.0,I,999.9,100000
293,10866099999,2018-10-21,48.353783,11.786086,453.23,"MUNCHEN, GM",46.1,24,37.9,24,9999.9,0,999.9,0,5.6,24,3.2,24,8.9,999.9,57.2,*,33.8,*,0.0,I,999.9,0
294,10866099999,2018-10-22,48.353783,11.786086,453.23,"MUNCHEN, GM",43.8,24,35.9,24,9999.9,0,999.9,0,6.2,24,3.0,24,7.0,999.9,55.4,*,28.4,*,0.0,I,999.9,0
295,10866099999,2018-10-23,48.353783,11.786086,453.23,"MUNCHEN, GM",51.3,23,40.8,23,9999.9,0,999.9,0,5.8,23,12.2,23,18.1,28.9,55.4,*,46.4,*,99.99, ,999.9,10000
296,10866099999,2018-10-24,48.353783,11.786086,453.23,"MUNCHEN, GM",51.9,24,45.5,24,9999.9,0,999.9,0,5.4,24,14.9,24,22.9,32.1,53.6,*,48.2,*,99.99, ,999.9,10000
297,10866099999,2018-10-25,48.353783,11.786086,453.23,"MUNCHEN, GM",52.9,24,47.3,24,9999.9,0,999.9,0,6.1,24,8.1,24,13.0,999.9,57.2,*,48.2,*,99.99, ,999.9,10000
298,10866099999,2018-10-26,48.353783,11.786086,453.23,"MUNCHEN, GM",51.2,24,42.3,24,9999.9,0,999.9,0,6.2,24,3.7,24,8.0,999.9,60.8,*,42.8,*,0.0,I,999.9,0
299,10866099999,2018-10-27,48.353783,11.786086,453.23,"MUNCHEN, GM",42.1,24,39.7,24,9999.9,0,999.9,0,5.9,24,4.3,24,9.9,999.9,46.4,*,39.2,*,99.99, ,999.9,10000
300,10866099999,2018-10-28,48.353783,11.786086,453.23,"MUNCHEN, GM",37.6,24,37.2,24,9999.9,0,999.9,0,5.1,24,5.9,24,9.9,999.9,39.2,*,35.6,*,99.99, ,999.9,10000
301,10866099999,2018-10-29,48.353783,11.786086,453.23,"MUNCHEN, GM",45.0,24,43.3,24,9999.9,0,999.9,0,4.9,24,8.0,24,22.0,999.9,57.2,*,37.4,*,99.99, ,999.9,10000
302,10866099999,2018-10-30,48.353783,11.786086,453.23,"MUNCHEN, GM",47.5,24,35.7,24,9999.9,0,999.9,0,6.2,24,11.0,24,28.0,39.0,59.0,*,30.2,*,0.0,I,999.9,0
303,10866099999,2018-10-31,48.353783,11.786086,453.23,"MUNCHEN, GM",40.9,24,35.2,24,9999.9,0,999.9,0,6.2,24,4.4,24,11.1,999.9,53.6,*,28.4,*,0.0,I,999.9,0
304,10866099999,2018-11-01,48.353783,11.786086,453.23,"MUNCHEN, GM",45.6,24,40.4,24,9999.9,0,999.9,0,6.2,24,3.7,24,7.0,999.9,55.4,*,37.4,*,0.0,I,999.9,0
305,10866099999,2018-11-02,48.353783,11.786086,453.23,"MUNCHEN, GM",43.4,24,40.9,24,9999.9,0,999.9,0,6.1,24,2.4,24,5.1,999.9,50.0,*,35.6,*,99.99, ,999.9,10000
306,10866099999,2018-11-03,48.353783,11.786086,453.23,"MUNCHEN, GM",48.1,24,45.7,24,9999.9,0,999.9,0,6.0,24,4.0,24,8.0,999.9,51.8,*,44.6,*,99.99, ,999.9,10000
307,10866099999,2018-11-04,48.353783,11.786086,453.23,"MUNCHEN, GM",49.3,24,47.9,24,9999.9,0,999.9,0,3.2,24,5.6,24,9.9,999.9,50.0,*,48.2,*,99.99, ,999.9,10000
308,10866099999,2018-11-05,48.353783,11.786086,453.23,"MUNCHEN, GM",51.2,24,47.8,24,9999.9,0,999.9,0,4.2,24,4.5,24,8.0,999.9,64.4,*,41.0,*,0.0,I,999.9,100000
309,10866099999,2018-11-06,48.353783,11.786086,453.23,"MUNCHEN, GM",49.1,24,44.7,24,9999.9,0,999.9,0,6.1,24,3.8,24,8.0,999.9,64.4,*,33.8,*,0.0,I,999.9,0
310,10866099999,2018-11-07,48.353783,11.786086,453.23,"MUNCHEN, GM",47.8,24,44.7,24,9999.9,0,999.9,0,5.3,24,4.1,24,8.0,999.9,59.0,*,37.4,*,0.0,I,999.9,0
311,10866099999,2018-11-08,48.353783,11.786086,453.23,"MUNCHEN, GM",46.2,24,43.7,24,9999.9,0,999.9,0,4.5,24,3.4,24,8.0,999.9,55.4,*,35.6,*,0.0,I,999.9,100000
312,10866099999,2018-11-09,48.353783,11.786086,453.23,"MUNCHEN, GM",46.5,24,44.4,24,9999.9,0,999.9,0,3.6,24,4.1,24,8.9,999.9,48.2,*,44.6,*,0.0,I,999.9,0
313,10866099999,2018-11-10,48.353783,11.786086,453.23,"MUNCHEN, GM",45.2,24,43.7,24,9999.9,0,999.9,0,2.9,24,5.5,24,8.9,999.9,50.0,*,42.8,*,0.0,I,999.9,0
314,10866099999,2018-11-11,48.353783,11.786086,453.23,"MUNCHEN, GM",45.7,24,43.6,24,9999.9,0,999.9,0,3.3,24,4.3,24,8.0,999.9,57.2,*,35.6,*,99.99, ,999.9,110000
315,10866099999,2018-11-12,48.353783,11.786086,453.23,"MUNCHEN, GM",42.4,24,40.2,24,9999.9,0,999.9,0,2.8,24,3.7,24,8.0,999.9,55.4,*,33.8,*,0.0,I,999.9,100000
316,10866099999,2018-11-13,48.353783,11.786086,453.23,"MUNCHEN, GM",43.7,24,41.3,24,9999.9,0,999.9,0,4.1,24,4.4,24,12.0,999.9,51.8,*,32.0,*,99.99, ,999.9,110000
317,10866099999,2018-11-14,48.353783,11.786086,453.23,"MUNCHEN, GM",37.4,24,36.9,24,9999.9,0,999.9,0,2.0,24,4.0,24,7.0,999.9,41.0,*,30.2,*,0.0,I,999.9,100000
318,10866099999,2018-11-15,48.353783,11.786086,453.23,"MUNCHEN, GM",37.3,24,36.4,24,9999.9,0,999.9,0,2.9,24,3.6,24,7.0,999.9,41.0,*,28.4,*,99.99, ,999.9,110000
319,10866099999,2018-11-16,48.353783,11.786086,453.23,"MUNCHEN, GM",33.3,24,30.0,24,9999.9,0,999.9,0,3.7,24,4.7,24,13.0,999.9,44.6,*,23.0,*,0.0,I,999.9,100000
320,10866099999,2018-11-17,48.353783,11.786086,453.23,"MUNCHEN, GM",36.9,24,28.6,24,9999.9,0,999.9,0,6.2,24,9.7,24,17.1,24.1,44.6,*,30.2,*,0.0,I,999.9,0
321,10866099999,2018-11-18,48.353783,11.786086,453.23,"MUNCHEN, GM",34.6,24,27.4,24,9999.9,0,999.9,0,6.1,24,6.5,24,14.0,999.9,42.8,*,28.4,*,99.99, ,999.9,1000
322,10866099999,2018-11-19,48.353783,11.786086,453.23,"MUNCHEN, GM",32.2,24,28.2,24,9999.9,0,999.9,0,5.9,24,11.2,24,17.1,22.9,33.8,*,30.2,*,99.99, ,999.9,1000
323,10866099999,2018-11-20,48.353783,11.786086,453.23,"MUNCHEN, GM",35.0,24,29.8,24,9999.9,0,999.9,0,6.2,24,10.0,24,20.0,999.9,42.8,*,30.2,*,99.99, ,999.9,1000
324,10866099999,2018-11-21,48.353783,11.786086,453.23,"MUNCHEN, GM",33.3,24,31.9,24,9999.9,0,999.9,0,3.1,24,5.1,24,8.9,999.9,35.6,*,30.2,*,99.99, ,999.9,10000
325,10866099999,2018-11-22,48.353783,11.786086,453.23,"MUNCHEN, GM",34.4,24,32.8,24,9999.9,0,999.9,0,4.3,24,2.6,24,7.0,999.9,37.4,*,30.2,*,99.99, ,999.9,10000
326,10866099999,2018-11-23,48.353783,11.786086,453.23,"MUNCHEN, GM",35.4,24,34.8,24,9999.9,0,999.9,0,2.3,24,6.2,24,9.9,999.9,39.2,*,33.8,*,0.0,I,999.9,0
327,10866099999,2018-11-24,48.353783,11.786086,453.23,"MUNCHEN, GM",38.7,24,37.5,24,9999.9,0,999.9,0,4.0,24,4.3,24,8.9,999.9,44.6,*,32.0,*,99.99, ,999.9,110000
328,10866099999,2018-11-25,48.353783,11.786086,453.23,"MUNCHEN, GM",36.1,24,35.9,24,9999.9,0,999.9,0,1.2,24,4.8,24,8.0,999.9,39.2,*,32.0,*,99.99, ,999.9,110000
329,10866099999,2018-11-26,48.353783,11.786086,453.23,"MUNCHEN, GM",34.9,24,34.7,24,9999.9,0,999.9,0,3.1,24,3.4,24,6.0,999.9,37.4,*,32.0,*,99.99, ,999.9,11000
330,10866099999,2018-11-27,48.353783,11.786086,453.23,"MUNCHEN, GM",33.0,24,32.0,24,9999.9,0,999.9,0,2.2,24,2.4,24,4.1,999.9,33.8,*,32.0,*,99.99, ,999.9,1000
331,10866099999,2018-11-28,48.353783,11.786086,453.23,"MUNCHEN, GM",30.5,24,29.6,24,9999.9,0,999.9,0,2.3,24,6.6,24,11.1,20.0,33.8,*,28.4,*,0.0,I,999.9,100000
332,10866099999,2018-11-29,48.353783,11.786086,453.23,"MUNCHEN, GM",29.0,24,25.9,24,9999.9,0,999.9,0,4.7,24,6.8,24,9.9,999.9,32.0,*,24.8,*,0.0,I,999.9,0
333,10866099999,2018-11-30,48.353783,11.786086,453.23,"MUNCHEN, GM",30.6,24,28.2,24,9999.9,0,999.9,0,5.2,24,3.6,24,6.0,999.9,33.8,*,28.4,*,99.99, ,999.9,10000
334,10866099999,2018-12-01,48.353783,11.786086,453.23,"MUNCHEN, GM",38.2,24,36.9,24,9999.9,0,999.9,0,4.5,24,4.0,24,8.0,999.9,46.4,*,30.2,*,99.99, ,999.9,10000
335,10866099999,2018-12-02,48.353783,11.786086,453.23,"MUNCHEN, GM",42.0,24,39.7,24,9999.9,0,999.9,0,5.9,24,8.3,24,21.0,999.9,51.8,*,30.2,*,99.99, ,999.9,10000
336,10866099999,2018-12-03,48.353783,11.786086,453.23,"MUNCHEN, GM",53.1,24,47.2,24,9999.9,0,999.9,0,6.1,24,15.1,24,29.9,42.0,57.2,*,48.2,*,99.99, ,999.9,10000
337,10866099999,2018-12-04,48.353783,11.786086,453.23,"MUNCHEN, GM",45.2,24,40.5,24,9999.9,0,999.9,0,6.2,24,9.0,24,20.0,26.0,50.0,*,37.4,*,99.99, ,999.9,10000
338,10866099999,2018-12-05,48.353783,11.786086,453.23,"MUNCHEN, GM",36.4,24,34.2,24,9999.9,0,999.9,0,5.7,24,5.0,24,9.9,999.9,41.0,*,32.0,*,0.0,I,999.9,0
339,10866099999,2018-12-06,48.353783,11.786086,453.23,"MUNCHEN, GM",43.2,24,40.7,24,9999.9,0,999.9,0,6.0,24,4.8,24,9.9,999.9,50.0,*,35.6,*,99.99, ,999.9,10000
340,10866099999,2018-12-07,48.353783,11.786086,453.23,"MUNCHEN, GM",50.7,24,43.8,24,9999.9,0,999.9,0,6.2,24,11.5,24,22.0,29.9,55.4,*,46.4,*,99.99, ,999.9,10000
341,10866099999,2018-12-08,48.353783,11.786086,453.23,"MUNCHEN, GM",43.9,24,34.1,24,9999.9,0,999.9,0,6.2,24,21.4,24,28.9,41.0,46.4,*,39.2,*,99.99, ,999.9,10000
342,10866099999,2018-12-09,48.353783,11.786086,453.23,"MUNCHEN, GM",43.5,24,38.9,24,9999.9,0,999.9,0,6.2,24,20.1,24,31.1,41.0,48.2,*,41.0,*,99.99, ,999.9,10000
343,10866099999,2018-12-10,48.353783,11.786086,453.23,"MUNCHEN, GM",37.5,24,33.9,24,9999.9,0,999.9,0,6.0,24,12.5,24,17.1,28.0,41.0,*,33.8,*,99.99, ,999.9,11000
344,10866099999,2018-12-11,48.353783,11.786086,453.23,"MUNCHEN, GM",34.3,24,30.7,24,9999.9,0,999.9,0,6.0,24,13.3,24,20.0,999.9,37.4,*,33.8,*,99.99, ,999.9,1000
345,10866099999,2018-12-12,48.353783,11.786086,453.23,"MUNCHEN, GM",32.9,24,31.3,24,9999.9,0,999.9,0,5.4,24,5.9,24,11.1,999.9,35.6,*,30.2,*,99.99, ,999.9,11000
346,10866099999,2018-12-13,48.353783,11.786086,453.23,"MUNCHEN, GM",30.4,24,26.1,24,9999.9,0,999.9,0,6.2,24,9.6,24,13.0,22.0,32.0,*,28.4,*,99.99, ,999.9,1000
347,10866099999,2018-12-14,48.353783,11.786086,453.23,"MUNCHEN, GM",28.3,24,23.4,24,9999.9,0,999.9,0,6.2,24,6.0,24,9.9,999.9,28.4,*,26.6,*,99.99, ,999.9,1000
348,10866099999,2018-12-15,48.353783,11.786086,453.23,"MUNCHEN, GM",27.9,24,21.9,24,9999.9,0,999.9,0,6.2,24,4.5,24,7.0,999.9,28.4,*,23.0,*,99.99, ,999.9,1000
349,10866099999,2018-12-16,48.353783,11.786086,453.23,"MUNCHEN, GM",26.7,24,24.1,24,9999.9,0,999.9,0,5.1,24,3.6,24,8.0,999.9,32.0,*,21.2,*,99.99, ,999.9,11000
350,10866099999,2018-12-17,48.353783,11.786086,453.23,"MUNCHEN, GM",32.2,24,31.0,24,9999.9,0,999.9,0,4.2,24,3.3,24,8.9,999.9,37.4,*,26.6,*,99.99, ,999.9,110000
351,10866099999,2018-12-18,48.353783,11.786086,453.23,"MUNCHEN, GM",35.4,24,32.9,24,9999.9,0,999.9,0,5.1,24,5.1,24,13.0,999.9,41.0,*,32.0,*,99.99, ,999.9,110000
352,10866099999,2018-12-19,48.353783,11.786086,453.23,"MUNCHEN, GM",32.2,24,30.0,24,9999.9,0,999.9,0,4.9,24,3.5,24,8.0,999.9,35.6,*,28.4,*,99.99, ,999.9,10000
353,10866099999,2018-12-20,48.353783,11.786086,453.23,"MUNCHEN, GM",39.8,24,34.1,24,9999.9,0,999.9,0,6.2,24,7.6,24,17.1,999.9,46.4,*,33.8,*,99.99, ,999.9,10000
354,10866099999,2018-12-21,48.353783,11.786086,453.23,"MUNCHEN, GM",44.5,24,37.5,24,9999.9,0,999.9,0,6.2,24,15.6,24,31.1,42.9,51.8,*,39.2,*,99.99, ,999.9,10000
355,10866099999,2018-12-22,48.353783,11.786086,453.23,"MUNCHEN, GM",49.0,24,43.7,24,9999.9,0,999.9,0,6.2,24,17.5,24,27.0,36.9,51.8,*,44.6,*,99.99, ,999.9,10000
356,10866099999,2018-12-23,48.353783,11.786086,453.23,"MUNCHEN, GM",46.0,24,42.7,24,9999.9,0,999.9,0,6.0,24,11.4,24,24.1,34.0,51.8,*,42.8,*,99.99, ,999.9,10000
357,10866099999,2018-12-24,48.353783,11.786086,453.23,"MUNCHEN, GM",41.0,24,37.8,24,9999.9,0,999.9,0,5.9,24,12.1,24,28.9,40.0,51.8,*,35.6,*,99.99, ,999.9,10010
358,10866099999,2018-12-25,48.353783,11.786086,453.23,"MUNCHEN, GM",32.9,24,29.4,24,9999.9,0,999.9,0,6.2,24,5.8,24,9.9,999.9,35.6,*,26.6,*,0.0,I,999.9,0
359,10866099999,2018-12-26,48.353783,11.786086,453.23,"MUNCHEN, GM",27.0,24,26.1,24,9999.9,0,999.9,0,3.1,24,3.9,24,8.0,999.9,30.2,*,24.8,*,99.99, ,999.9,101000
360,10866099999,2018-12-27,48.353783,11.786086,453.23,"MUNCHEN, GM",26.9,24,26.2,24,9999.9,0,999.9,0,3.1,24,1.6,24,4.1,999.9,32.0,*,23.0,*,0.0,I,999.9,100000
361,10866099999,2018-12-28,48.353783,11.786086,453.23,"MUNCHEN, GM",31.3,24,27.4,24,9999.9,0,999.9,0,5.9,24,4.2,24,8.9,999.9,39.2,*,24.8,*,0.0,I,999.9,0
362,10866099999,2018-12-29,48.353783,11.786086,453.23,"MUNCHEN, GM",30.3,24,28.2,24,9999.9,0,999.9,0,4.7,24,7.3,24,15.0,999.9,35.6,*,23.0,*,99.99, ,999.9,11000
363,10866099999,2018-12-30,48.353783,11.786086,453.23,"MUNCHEN, GM",37.2,24,34.8,24,9999.9,0,999.9,0,5.2,24,13.6,24,19.0,999.9,39.2,*,32.0,*,99.99, ,999.9,10000
364,10866099999,2018-12-31,48.353783,11.786086,453.23,"MUNCHEN, GM",38.6,24,37.4,24,9999.9,0,999.9,0,4.2,24,8.1,24,11.1,999.9,41.0,*,35.6,*,99.99, ,999.9,10000
