,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
115,74394514710,2018-04-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",57.1,24,47.7,24,1004.5,16,994.6,24,5.7,24,5.4,24,15.0,22.9,69.1, ,50.0, ,0.6,G,999.9,10000
116,74394514710,2018-04-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.4,24,42.7,24,1011.8,22,1.8,24,9.3,24,4.4,24,9.9,999.9,69.1, ,45.0, ,0.02,G,999.9,10000
117,74394514710,2018-04-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",58.1,24,46.1,24,1009.2,20,999.5,24,6.7,24,4.7,24,11.1,999.9,73.0, ,45.0, ,0.19,G,999.9,0
118,74394514710,2018-04-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.7,24,45.5,24,1011.0,19,1.1,24,9.2,24,4.4,24,9.9,999.9,73.0, ,48.9, ,0.02,G,999.9,10000
119,74394514710,2018-04-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",45.7,24,36.1,24,1013.0,20,3.1,24,10.0,24,3.7,24,8.0,999.9,57.9, ,39.0, ,0.26,G,999.9,10000
120,74394514710,2018-05-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.7,24,40.1,24,1016.5,16,6.2,24,8.9,24,4.1,24,11.1,15.9,71.1, ,39.0, ,0.01,G,999.9,100000
121,74394514710,2018-05-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.5,24,40.1,24,1014.0,24,4.4,24,10.0,24,5.5,24,15.0,22.9,93.0,*,50.0,*,0.0,G,999.9,0
122,74394514710,2018-05-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",76.0,24,51.6,24,1012.5,24,3.1,24,10.0,24,4.8,24,8.9,999.9,87.1,*,68.0,*,0.0,G,999.9,10000
123,74394514710,2018-05-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.4,24,61.2,24,1010.7,24,1.3,24,10.0,24,5.3,24,13.0,20.0,89.1, ,64.9, ,0.02,G,999.9,0
124,74394514710,2018-05-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.7,24,39.8,24,1011.9,24,2.4,24,10.0,24,10.5,24,18.1,35.0,84.9, ,57.0, ,0.0,G,999.9,10000
125,74394514710,2018-05-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",63.9,24,47.5,24,1016.8,24,7.2,24,9.5,24,4.5,24,7.0,999.9,77.0, ,57.0, ,0.0,G,999.9,10000
126,74394514710,2018-05-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.9,24,47.0,24,1017.3,21,7.3,24,9.4,24,4.8,24,13.0,999.9,72.0,*,51.8,*,0.17,G,999.9,10000
127,74394514710,2018-05-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",60.8,24,44.1,24,1024.0,23,14.4,24,9.6,24,4.4,24,14.0,999.9,78.1, ,46.0, ,0.0,G,999.9,0
128,74394514710,2018-05-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.8,24,41.3,24,1021.9,24,12.2,24,10.0,24,5.5,24,12.0,15.0,81.0, ,50.0, ,0.0,G,999.9,0
129,74394514710,2018-05-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.0,24,46.6,24,1014.5,21,5.6,24,9.8,24,6.0,24,15.0,21.0,78.1, ,50.0, ,0.0,G,999.9,0
130,74394514710,2018-05-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.9,24,34.5,24,1012.4,24,2.8,24,10.0,24,9.2,24,17.1,25.1,78.1, ,50.0, ,0.0,G,999.9,0
131,74394514710,2018-05-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",51.9,24,31.7,24,1022.6,22,12.7,24,9.9,24,3.0,24,8.9,999.9,70.0, ,45.0, ,0.0,G,999.9,10000
132,74394514710,2018-05-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",53.0,24,41.7,24,1021.9,21,12.0,24,6.5,24,4.4,24,11.1,18.1,66.9, ,43.0, ,0.03,G,999.9,100000
133,74394514710,2018-05-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.9,24,48.2,24,1015.3,18,6.0,24,9.8,24,5.1,24,9.9,999.9,81.0, ,43.0, ,0.0,G,999.9,0
134,74394514710,2018-05-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.2,24,57.0,24,1009.9,24,0.4,24,10.0,24,5.8,24,13.0,25.1,87.1, ,48.9, ,0.0,G,999.9,10010
135,74394514710,2018-05-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",60.0,24,47.4,24,1019.8,23,10.3,24,10.0,24,5.2,24,9.9,999.9,64.9,*,54.0,*,0.11,G,999.9,0
136,74394514710,2018-05-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.5,24,49.9,24,1017.0,23,7.3,24,10.0,24,2.6,24,7.0,999.9,82.9, ,54.0, ,0.0,G,999.9,0
137,74394514710,2018-05-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.2,24,37.8,24,1026.1,24,16.4,24,10.0,24,7.4,24,12.0,15.0,82.9, ,54.0, ,0.0,G,999.9,0
138,74394514710,2018-05-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.9,24,39.1,24,1029.3,24,19.4,24,8.9,24,4.5,24,9.9,999.9,69.1, ,45.0, ,0.0,G,999.9,10000
139,74394514710,2018-05-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.5,24,56.6,24,1014.0,18,4.4,24,8.2,24,5.4,24,11.1,18.1,79.0, ,45.0, ,0.27,G,999.9,10000
140,74394514710,2018-05-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.6,24,42.5,24,1019.3,24,9.7,24,10.0,24,5.2,24,12.0,19.0,82.0, ,52.0, ,0.01,G,999.9,0
141,74394514710,2018-05-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",63.2,24,50.6,24,1020.6,24,10.9,24,9.8,24,2.9,24,13.0,18.1,82.0, ,52.0, ,0.0,G,999.9,10000
142,74394514710,2018-05-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.6,24,49.9,24,1012.4,23,2.8,24,10.0,24,7.6,24,17.1,20.0,87.1, ,55.0, ,0.06,G,999.9,0
143,74394514710,2018-05-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.8,24,40.2,24,1017.8,24,8.3,24,10.0,24,6.1,24,15.0,22.9,87.1, ,54.0, ,0.02,G,999.9,0
144,74394514710,2018-05-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.7,24,47.2,24,1012.5,24,3.0,24,10.0,24,6.5,24,12.0,25.1,91.0, ,54.0, ,0.0,G,999.9,0
145,74394514710,2018-05-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",79.8,24,53.8,24,1007.7,24,998.4,24,10.0,24,5.7,24,14.0,22.9,91.0, ,57.9, ,0.0,G,999.9,0
146,74394514710,2018-05-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",60.8,24,50.8,24,1021.3,18,11.6,24,10.0,24,7.8,24,12.0,18.1,71.1,*,54.0,*,0.04,G,999.9,10000
147,74394514710,2018-05-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",55.6,24,49.1,24,1020.4,20,10.6,24,8.6,24,5.1,24,8.9,999.9,69.1, ,50.0, ,0.04,G,999.9,10000
148,74394514710,2018-05-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.4,24,52.9,24,1015.3,19,5.6,24,8.3,24,5.3,24,14.0,19.0,91.0, ,50.0, ,0.03,G,999.9,100000
149,74394514710,2018-05-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.5,24,44.2,24,1021.1,24,11.7,24,10.0,24,5.7,24,11.1,19.0,91.0, ,55.9, ,0.0,G,999.9,0
150,74394514710,2018-05-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.3,24,50.9,24,1018.4,24,8.8,24,10.0,24,5.2,24,12.0,19.0,89.1, ,55.0, ,0.0,G,999.9,0
151,74394514710,2018-06-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.9,24,66.0,24,1010.5,21,1.5,24,10.0,24,6.2,24,9.9,999.9,82.9,*,71.1,*,0.0,G,999.9,10000
152,74394514710,2018-06-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",80.0,24,66.2,24,1007.4,24,998.1,24,10.0,24,6.1,24,17.1,22.9,89.1, ,70.0, ,0.02,G,999.9,0
153,74394514710,2018-06-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",63.7,24,45.0,24,1018.1,24,8.6,24,10.0,24,6.6,24,13.0,15.9,73.0,*,55.9,*,0.0,G,999.9,0
154,74394514710,2018-06-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.8,24,46.7,24,1013.8,14,3.7,24,6.5,24,5.9,24,8.9,999.9,70.0, ,50.0, ,0.08,G,999.9,10000
155,74394514710,2018-06-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",56.0,24,49.0,24,1005.9,21,996.2,24,9.7,24,5.0,24,15.0,999.9,66.0, ,50.0, ,0.33,G,999.9,10000
156,74394514710,2018-06-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",61.2,24,50.1,24,1010.6,20,0.4,24,9.8,24,2.9,24,5.1,999.9,71.1, ,50.0, ,0.04,G,999.9,10000
157,74394514710,2018-06-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.1,24,52.2,24,1018.1,22,8.5,24,10.0,24,4.0,24,12.0,15.9,75.0, ,54.0, ,0.0,G,999.9,0
158,74394514710,2018-06-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.7,24,52.2,24,1019.7,24,10.1,24,10.0,24,5.4,24,9.9,999.9,82.9, ,54.0, ,0.0,G,999.9,0
159,74394514710,2018-06-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.7,24,46.2,24,1019.2,24,9.7,24,10.0,24,4.6,24,14.0,20.0,82.9, ,57.0, ,0.0,G,999.9,0
160,74394514710,2018-06-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.0,24,39.6,24,1018.0,24,8.5,24,10.0,24,5.4,24,8.9,999.9,82.9, ,55.0, ,0.0,G,999.9,0
161,74394514710,2018-06-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",65.1,24,44.2,24,1018.6,24,9.0,24,10.0,24,6.4,24,13.0,999.9,72.0,*,57.0,*,0.0,G,999.9,0
162,74394514710,2018-06-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",67.4,24,45.5,24,1019.9,24,10.3,24,10.0,24,7.3,24,15.9,25.1,82.9, ,54.0, ,0.0,G,999.9,0
163,74394514710,2018-06-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.5,24,54.2,24,1012.7,23,3.2,24,9.8,24,7.7,24,13.0,21.0,82.9, ,54.0, ,0.0,G,999.9,10000
164,74394514710,2018-06-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.2,24,55.9,24,1004.6,21,995.2,24,10.0,24,9.3,24,18.1,24.1,81.0, ,59.0, ,0.04,G,999.9,0
165,74394514710,2018-06-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.0,24,52.3,24,1012.4,21,2.9,24,9.9,24,4.9,24,12.0,15.0,79.0, ,55.9, ,0.0,G,999.9,0
166,74394514710,2018-06-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.7,24,48.9,24,1014.8,24,5.2,24,10.0,24,5.1,24,13.0,17.1,84.9, ,52.0, ,0.0,G,999.9,0
167,74394514710,2018-06-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.5,24,50.3,24,1017.6,24,8.2,24,10.0,24,3.5,24,13.0,999.9,90.0, ,52.0, ,0.0,G,999.9,0
168,74394514710,2018-06-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.4,24,61.2,24,1012.7,23,3.1,24,10.0,24,7.1,24,18.1,42.0,93.9, ,57.0, ,0.0,G,999.9,10010
169,74394514710,2018-06-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",76.1,24,58.3,24,1006.9,24,997.7,24,10.0,24,10.7,24,15.9,24.1,93.9, ,64.0, ,0.18,G,999.9,0
170,74394514710,2018-06-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",71.5,24,49.3,24,1011.3,24,1.9,24,10.0,24,5.2,24,12.0,999.9,82.0, ,55.0, ,0.03,G,999.9,0
171,74394514710,2018-06-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.8,24,52.4,24,1008.6,24,999.2,24,10.0,24,4.9,24,11.1,14.0,84.0, ,55.0, ,0.0,G,999.9,0
172,74394514710,2018-06-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.1,24,48.0,24,1016.5,24,7.0,24,10.0,24,5.8,24,12.0,999.9,84.0, ,55.9, ,0.0,G,999.9,0
173,74394514710,2018-06-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",62.7,24,51.3,24,1016.0,24,6.5,24,9.7,24,4.8,24,8.0,999.9,80.1, ,55.9, ,0.01,G,999.9,10000
174,74394514710,2018-06-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",64.8,24,58.2,24,1010.2,17,0.5,24,9.5,24,3.0,24,11.1,999.9,81.0, ,57.0, ,0.17,G,999.9,10000
175,74394514710,2018-06-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.8,24,54.5,24,1013.4,21,3.5,24,7.9,24,9.7,24,21.0,26.0,81.0, ,57.0, ,1.7,G,999.9,10000
176,74394514710,2018-06-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",67.5,24,42.6,24,1023.0,24,13.3,24,10.0,24,3.8,24,9.9,999.9,82.0, ,52.0, ,0.35,G,999.9,0
177,74394514710,2018-06-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.4,24,54.6,24,1018.8,24,9.2,24,10.0,24,6.4,24,9.9,999.9,82.0, ,52.0, ,0.0,G,999.9,0
178,74394514710,2018-06-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.1,24,66.1,24,1013.0,11,2.1,24,6.9,24,7.1,24,13.0,15.9,79.0, ,59.0, ,0.84,G,999.9,10010
179,74394514710,2018-06-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.7,24,65.7,24,1011.8,21,2.3,24,8.2,24,3.7,24,8.0,999.9,91.0, ,59.0, ,1.35,G,999.9,0
180,74394514710,2018-06-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",82.0,24,63.9,24,1015.8,24,6.5,24,10.0,24,3.7,24,8.9,15.9,91.9, ,66.9, ,0.0,G,999.9,0
181,74394514710,2018-07-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",83.5,24,69.6,24,1015.5,24,6.3,24,10.0,24,4.2,24,13.0,999.9,95.0,*,73.9,*,0.0,G,999.9,0
182,74394514710,2018-07-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",79.9,24,69.3,24,1018.9,24,9.5,24,10.0,24,5.5,24,13.0,17.1,95.0, ,69.1, ,0.0,G,999.9,0
183,74394514710,2018-07-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",84.2,24,71.8,24,1020.1,22,10.8,24,9.9,24,4.2,24,13.0,22.0,95.0, ,73.9, ,0.0,G,999.9,10010
184,74394514710,2018-07-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",84.1,24,62.5,24,1025.3,24,15.9,24,10.0,24,4.7,24,8.0,999.9,95.0, ,72.0, ,0.08,G,999.9,0
185,74394514710,2018-07-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",83.2,24,68.1,24,1023.9,24,14.5,24,10.0,24,4.8,24,12.0,17.1,93.9, ,71.1, ,0.0,G,999.9,0
186,74394514710,2018-07-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",80.6,24,68.9,24,1015.0,24,5.7,24,9.3,24,8.6,24,17.1,24.1,93.9, ,71.1, ,0.01,G,999.9,10000
187,74394514710,2018-07-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.8,24,44.1,24,1025.1,24,15.5,24,10.0,24,7.6,24,15.9,28.0,87.1, ,55.0, ,0.11,G,999.9,0
188,74394514710,2018-07-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.0,24,53.0,24,1027.0,24,17.4,24,10.0,24,2.8,24,8.0,999.9,86.0, ,55.0, ,0.0,G,999.9,0
189,74394514710,2018-07-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",76.7,24,57.1,24,1021.1,24,11.7,24,10.0,24,5.5,24,9.9,15.0,91.0, ,57.0, ,0.0,G,999.9,0
190,74394514710,2018-07-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",79.6,24,59.9,24,1012.7,24,3.4,24,10.0,24,5.2,24,15.0,22.0,93.9, ,62.1, ,0.0,G,999.9,0
191,74394514710,2018-07-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.4,24,59.3,24,1014.6,24,5.2,24,10.0,24,6.6,24,12.0,999.9,93.9, ,64.9, ,0.0,G,999.9,0
192,74394514710,2018-07-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.8,24,50.3,24,1021.3,24,11.7,24,10.0,24,4.5,24,11.1,999.9,82.9, ,60.1, ,0.0,G,999.9,0
193,74394514710,2018-07-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.5,24,53.8,24,1023.8,24,14.3,24,10.0,24,3.9,24,14.0,18.1,84.9, ,60.1, ,0.0,G,999.9,0
194,74394514710,2018-07-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.7,24,56.8,24,1021.6,23,12.0,24,10.0,24,4.7,24,9.9,999.9,91.9, ,57.0, ,0.0,G,999.9,0
195,74394514710,2018-07-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.5,24,64.6,24,1016.1,20,6.5,24,10.0,24,3.1,24,7.0,999.9,84.9, ,64.9, ,0.05,G,999.9,10010
196,74394514710,2018-07-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.9,24,67.5,24,1015.1,18,6.0,24,8.2,24,4.0,24,9.9,999.9,90.0, ,64.9, ,0.02,G,999.9,0
197,74394514710,2018-07-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.7,24,71.0,24,1011.3,18,1.6,24,8.0,24,5.1,24,18.1,32.1,90.0, ,66.0, ,0.02,G,999.9,110010
198,74394514710,2018-07-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.4,24,57.8,24,1011.6,21,1.8,24,9.5,24,8.4,24,15.0,19.0,89.1, ,66.9, ,3.08,G,999.9,10000
199,74394514710,2018-07-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.5,24,47.7,24,1018.0,24,8.5,24,10.0,24,4.1,24,7.0,999.9,82.0, ,57.0, ,0.0,G,999.9,0
200,74394514710,2018-07-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.1,24,53.7,24,1021.3,24,11.8,24,10.0,24,3.2,24,12.0,999.9,86.0, ,57.0, ,0.0,G,999.9,0
201,74394514710,2018-07-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.9,24,56.7,24,1021.5,20,12.1,24,10.0,24,3.9,24,9.9,17.1,86.0, ,57.9, ,0.0,G,999.9,0
202,74394514710,2018-07-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.0,24,64.1,24,1020.1,18,10.6,24,9.0,24,6.5,24,13.0,19.0,80.1, ,60.1, ,0.0,G,999.9,10000
203,74394514710,2018-07-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",78.1,24,72.1,24,1022.8,15,13.2,24,6.7,24,9.7,24,15.9,22.0,88.0, ,63.0, ,0.31,G,999.9,10000
204,74394514710,2018-07-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",80.2,24,70.1,24,1024.4,18,15.3,24,10.0,24,9.1,24,14.0,22.0,90.0, ,73.9, ,0.12,G,999.9,0
205,74394514710,2018-07-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",78.8,24,70.9,24,1019.1,23,9.8,24,10.0,24,9.7,24,15.0,24.1,90.0, ,73.9, ,0.05,G,999.9,10000
206,74394514710,2018-07-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",76.0,24,71.6,24,1011.5,15,2.1,24,9.4,24,6.6,24,13.0,17.1,80.1,*,71.6,*,0.49,G,999.9,10000
207,74394514710,2018-07-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.1,24,68.1,24,1014.4,23,5.2,24,9.9,24,5.5,24,13.0,20.0,91.0, ,68.0, ,0.03,G,999.9,10010
208,74394514710,2018-07-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.2,24,67.7,24,1015.5,16,6.3,23,9.2,24,5.2,24,11.1,15.9,91.0, ,68.0, ,0.21,G,999.9,10010
209,74394514710,2018-07-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.8,24,61.3,24,1016.9,21,7.3,24,9.7,24,4.5,24,9.9,15.0,88.0, ,66.0, ,0.97,G,999.9,10010
210,74394514710,2018-07-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.3,24,59.8,24,1020.4,24,10.9,24,10.0,24,2.5,24,7.0,999.9,84.0, ,62.1, ,0.0,G,999.9,0
211,74394514710,2018-07-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.8,24,61.9,24,1020.0,24,10.6,24,10.0,24,2.3,24,7.0,999.9,86.0, ,62.1, ,0.0,G,999.9,0
212,74394514710,2018-08-01,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",73.6,24,66.7,24,1019.9,20,10.0,24,9.4,24,5.7,24,11.1,15.0,86.0, ,64.9, ,0.0,G,999.9,10000
213,74394514710,2018-08-02,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",80.2,24,71.2,24,1017.1,23,7.8,24,9.9,24,5.1,24,8.9,14.0,91.9, ,66.9, ,0.11,G,999.9,10000
214,74394514710,2018-08-03,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",78.1,24,71.4,24,1020.3,18,10.9,24,10.0,24,5.4,24,13.0,22.9,87.1,*,71.1,*,0.0,G,999.9,110010
215,74394514710,2018-08-04,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",74.4,24,71.8,24,1019.5,17,10.1,24,9.0,24,4.9,24,12.0,999.9,88.0, ,71.1, ,0.77,G,999.9,10010
216,74394514710,2018-08-05,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",78.0,24,68.3,24,1019.5,21,10.0,24,8.3,24,2.4,24,7.0,999.9,90.0,*,66.2,*,0.82,G,999.9,100000
217,74394514710,2018-08-06,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",81.7,24,69.2,24,1017.5,24,8.2,24,10.0,24,3.7,24,8.9,999.9,95.0, ,66.9, ,0.0,G,999.9,0
218,74394514710,2018-08-07,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",83.2,24,71.1,24,1013.9,23,4.6,24,10.0,24,5.2,24,20.0,26.0,95.0, ,69.1, ,0.0,G,999.9,10010
219,74394514710,2018-08-08,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",79.3,24,71.3,24,1012.6,19,3.2,24,10.0,24,4.1,24,14.0,999.9,93.9, ,73.0, ,0.0,G,999.9,10010
220,74394514710,2018-08-09,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",78.4,24,70.0,24,1007.7,21,998.7,24,9.8,24,4.8,24,8.0,999.9,89.1, ,73.0, ,0.26,G,999.9,10010
221,74394514710,2018-08-10,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",77.2,24,60.1,24,1011.0,24,1.7,24,10.0,24,5.1,24,11.1,19.0,89.1, ,68.0, ,0.03,G,999.9,0
222,74394514710,2018-08-11,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.2,24,61.7,24,1016.5,22,7.1,24,9.5,24,4.1,24,7.0,999.9,84.9, ,66.9, ,0.0,G,999.9,10000
223,74394514710,2018-08-12,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",68.0,24,66.2,24,1019.8,15,9.9,24,7.5,24,6.4,24,13.0,999.9,71.1, ,66.0, ,1.69,G,999.9,10000
224,74394514710,2018-08-13,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.0,24,67.1,24,1019.7,19,10.0,24,9.4,24,5.4,24,8.0,999.9,73.9, ,66.0, ,0.08,G,999.9,10000
225,74394514710,2018-08-14,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",72.0,24,69.0,24,1013.4,18,4.0,24,7.3,24,3.9,24,13.0,18.1,82.0, ,66.9, ,0.1,G,999.9,10010
226,74394514710,2018-08-15,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.6,24,68.4,24,1010.7,17,1.4,24,8.1,24,2.1,24,9.9,999.9,89.1, ,68.0, ,1.71,G,999.9,0
227,74394514710,2018-08-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",79.7,24,66.0,24,1014.8,24,5.5,24,10.0,24,5.0,24,14.0,20.0,90.0, ,68.0, ,0.0,G,999.9,0
228,74394514710,2018-08-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",74.2,24,65.6,24,1018.4,23,8.9,24,9.8,24,3.3,24,8.9,999.9,90.0, ,66.9, ,0.0,G,999.9,10010
229,74394514710,2018-08-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",75.0,24,69.8,24,1010.3,20,1.0,24,9.1,24,6.7,24,12.0,14.0,84.0, ,66.9, ,0.5,G,999.9,10000
230,74394514710,2018-08-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",70.3,24,59.7,24,1017.0,22,7.2,24,10.0,24,6.8,24,12.0,19.0,81.0, ,64.0, ,0.03,G,999.9,10000
231,74394514710,2018-08-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",69.9,24,58.9,24,1022.0,23,12.3,24,10.0,24,6.5,24,12.0,18.1,78.1, ,64.0, ,0.0,G,999.9,0
